 
         147   5.09857608E-04   50.9462204    
         148   5.06520679E-04   51.1877632    
         149   5.01703471E-04   51.5344849    
         150   4.95331245E-04   51.9191208    
         151   4.87963174E-04   52.2965088    
         152   4.79882961E-04   52.6285553    
         153   4.72016138E-04   52.8839607    
         154   4.65029239E-04   53.0428352    
         155   4.59621224E-04   53.0878639    
         156   4.56897222E-04   53.0082016    
         157   4.55645641E-04   52.8057022    
         158   4.55139962E-04   52.4811249    
         159   4.54794004E-04   52.0371857    
         160   4.54517954E-04   51.4969673    
         161   4.53884597E-04   50.8895111    
         162   4.52786393E-04   50.3254662    
         163   4.51275409E-04   49.7831497    
         164   4.49196523E-04   49.1714249    
         165   4.46703722E-04   48.5586357    
         166   4.43575729E-04   48.0334930    
         167   4.39844182E-04   47.5911369    
         168   4.35304450E-04   47.1632881    
         169   4.30034881E-04   46.7109833    
         170   4.24149242E-04   46.2368927    
         171   4.18463373E-04   45.7743683    
         172   4.12957335E-04   45.3680992    
         173   4.07664571E-04   45.0119743    
         174   4.03223239E-04   44.7143211    
         175   4.00063698E-04   44.4701767    
         176   3.96750256E-04   44.2823792    
         177   3.92958376E-04   44.1327095    
         178   3.88506916E-04   43.9973183    
         179   3.83222039E-04   43.8621101    
         180   3.77085526E-04   43.7296219    
         181   3.70218884E-04   43.5896187    
         182   3.63427331E-04   43.4429016    
         183   3.56981327E-04   43.3107224    
         184   3.51029128E-04   43.1977882    
         185   3.45710665E-04   43.0640106    
         186   3.41113046E-04   42.8860435    
         187   3.37051752E-04   42.6462784    
         188   3.33538948E-04   42.3344841    
         189   3.31371906E-04   41.9412270    
         190   3.30064766E-04   41.4777412    
         191   3.28964146E-04   41.0334778    
         192   3.28088208E-04   40.6649551    
         193   3.27623886E-04   40.3341866    
         194   3.27294110E-04   40.0349846    
         195   3.26467503E-04   39.7315979    
         196   3.25034722E-04   39.3913307    
         197   3.22947046E-04   38.9996338    
         198   3.20167106E-04   38.5528069    
         199   3.16778460E-04   38.0377617    
         200   3.12786520E-04   37.4834824    
         201   3.08778224E-04   36.9526024    
         202   3.06152564E-04   36.3485832    
         203   3.04784044E-04   35.6857529    
         204   3.03983688E-04   34.9811172    
         205   3.03280161E-04   34.2924919    
         206   3.02443455E-04   33.6030159    
         207   3.00941407E-04   32.8868942    
         208   2.98591622E-04   32.1569328    
         209   2.95275182E-04   31.4323616    
         210   2.90897297E-04   30.7440166    
         211   2.85478716E-04   30.1681213    
         212   2.79019878E-04   29.7880669    
         213   2.71622499E-04   29.6023502    
         214   2.63453694E-04   29.5535698    
         215   2.55005813E-04   29.6053467    
         216   2.46842887E-04   29.7274723    
         217   2.39422981E-04   29.8920650    
         218   2.32123959E-04   30.0712910    
         219   2.24708114E-04   30.2364998    
         220   2.17317865E-04   30.3571358    
         221   2.10706436E-04   30.4220486    
         222   2.05381541E-04   30.4179440    
         223   2.01046991E-04   30.3409138    
         224   1.97477755E-04   30.1947880    
         225   1.94710767E-04   29.9642048    
         226   1.92655891E-04   29.6479130    
         227   1.91177591E-04   29.2632542    
         228   1.90220453E-04   28.8351307    
         229   1.89879618E-04   28.3967438    
         230   1.90246821E-04   27.9152126    
         231   1.91437357E-04   27.3933887    
         232   1.93435073E-04   26.8684940    
         233   1.95643341E-04   26.3051605    
         234   1.97581146E-04   25.7282906    
         235   1.99183836E-04   25.1298103    
         236   2.00484646E-04   24.6404572    
         237   2.01535295E-04   24.1862164    
         238   2.02450930E-04   23.6634140    
         239   2.03545904E-04   23.0489941    
         240   2.05262171E-04   22.3437767    
         241   2.07211226E-04   21.5548706    
         242   2.09039499E-04   20.7554874    
         243   2.10482845E-04   20.0832062    
         244   2.11556995E-04   19.5683613    
         245   2.12804516E-04   19.1132240    
         246   2.14166503E-04   18.6776924    
         247   2.15284192E-04   18.2387390    
         248   2.15862980E-04   17.7830505    
         249   2.15688764E-04   17.2998371    
         250   2.14752916E-04   16.7952423    
         251   2.13111460E-04   16.2847195    
         252   2.10943646E-04   15.8064060    
         253   2.08405458E-04   15.4100065    
         254   2.05845063E-04   15.2178717    
         255   2.03739604E-04   15.2625551    
         256   2.01742048E-04   15.5046721    
         257   1.99558694E-04   15.9325933    
         258   1.97095185E-04   16.5045033    
         259   1.94216191E-04   17.1579609    
         260   1.90925930E-04   17.8486443    
         261   1.87157086E-04   18.5419216    
         262   1.82913645E-04   19.2123013    
         263   1.78218877E-04   19.8483715    
         264   1.73217151E-04   20.4391975    
         265   1.67931052E-04   20.9772282    
         266   1.62333308E-04   21.4595032    
         267   1.56795431E-04   21.8810825    
         268   1.51103028E-04   22.2451839    
         269   1.45278798E-04   22.5348797    
         270   1.39568059E-04   22.7445354    
         271   1.34455491E-04   22.8728504    
         272   1.30131142E-04   22.9125671    
         273   1.26894360E-04   22.8698368    
         274   1.25046150E-04   22.7425995    
         275   1.24941551E-04   22.5478420    
         276   1.26609579E-04   22.2855244    
         277   1.29741253E-04   21.9592438    
         278   1.33926296E-04   21.5664234    
         279   1.38808173E-04   21.0983257    
         280   1.44103164E-04   20.5565071    
         281   1.49462780E-04   19.9458981    
         282   1.54677997E-04   19.2794971    
         283   1.59469477E-04   18.5714016    
         284   1.63679317E-04   17.8357048    
         285   1.67350416E-04   17.0996037    
         286   1.70562213E-04   16.4186554    
         287   1.73028835E-04   16.0001011    
         288   1.74615168E-04   15.8584614    
         289   1.75322755E-04   15.8039427    
         290   1.75159323E-04   15.7856750    
         291   1.74128334E-04   15.8046474    
         292   1.72385786E-04   15.8671112    
         293   1.70032028E-04   15.9292202    
         294   1.67345788E-04   15.9726686    
         295   1.64319106E-04   15.9906111    
         296   1.61162548E-04   16.0234241    
         297   1.57872360E-04   16.1153355    
         298   1.54393550E-04   16.3228798    
         299   1.50730149E-04   16.5915298    
         300   1.47001701E-04   16.8914833    
         301   1.43021956E-04   17.2138844    
         302   1.38664138E-04   17.5591984    
         303   1.34070418E-04   17.9238815    
         304   1.29514185E-04   18.2927284    
         305   1.25006700E-04   18.6373062    
         306   1.20642355E-04   18.9482670    
         307   1.16348419E-04   19.2169800    
         308   1.12196729E-04   19.4411640    
         309   1.08284868E-04   19.6276550    
         310   1.05161933E-04   19.7554455    
         311   1.03145838E-04   19.8173027    
         312   1.01589765E-04   19.8300266    
         313   1.00279882E-04   19.8129158    
         314   9.91443885E-05   19.7310257    
         315   9.82971687E-05   19.5849457    
         316   9.78464013E-05   19.3772430    
         317   9.77551608E-05   19.1127777    
         318   9.77825330E-05   18.8010750    
         319   9.77672389E-05   18.4496555    
         320   9.78741373E-05   18.0780888    
         321   9.82711863E-05   17.7566299    
         322   9.93986105E-05   17.4989586    
         323   1.00912453E-04   17.2744999    
         324   1.02403392E-04   17.0439453    
         325   1.03953855E-04   16.7802219    
         326   1.05638537E-04   16.4710655    
         327   1.07457687E-04   16.1085835    
         328   1.09411900E-04   15.6923399    
         329   1.11521484E-04   15.2284584    
         330   1.13570997E-04   14.7290850    
         331   1.15421717E-04   14.1870956    
         332   1.17005628E-04   13.6018009    
         333   1.18518699E-04   12.9810772    
         334   1.19904435E-04   12.3403292    
         335   1.20974983E-04   11.7078152    
         336   1.21556863E-04   11.1091518    
         337   1.21601857E-04   10.5585136    
         338   1.21057339E-04   10.0587177    
         339   1.19902106E-04   9.63604832    
         340   1.18140153E-04   9.33205891    
         341   1.15770672E-04   9.19010258    
         342   1.12828806E-04   9.17665195    
         343   1.09347799E-04   9.26533318    
         344   1.05368643E-04   9.46420956    
         345   1.00975609E-04   9.74109650    
         346   9.62979830E-05   10.0717096    
         347   9.13061303E-05   10.4341717    
         348   8.60876098E-05   10.8057690    
         349   8.07713950E-05   11.1666613    
         350   7.55178698E-05   11.5015125    
         351   7.05378552E-05   11.7971754    
         352   6.66541819E-05   12.0447731    
         353   6.43376843E-05   12.2368326    
         354   6.34671014E-05   12.3716831    
         355   6.35679025E-05   12.4443951    
         356   6.38778947E-05   12.4555931    
         357   6.43375097E-05   12.4045115    
         358   6.49028807E-05   12.2960939    
         359   6.55120093E-05   12.1325121    
         360   6.62415114E-05   11.9229107    
         361   6.72961833E-05   11.6737967    
         362   6.89698427E-05   11.3967457    
         363   7.11017565E-05   11.1055803    
         364   7.34481728E-05   10.8121939    
         365   7.57099115E-05   10.5178261    
         366   7.80946066E-05   10.2141562    
         367   8.09252306E-05   9.88473320    
         368   8.38546694E-05   9.52570534    
         369   8.66416158E-05   9.13911819    
         370   8.91408199E-05   8.72749805    
         371   9.12832693E-05   8.29406643    
         372   9.30201495E-05   7.84511185    
         373   9.43023915E-05   7.39048719    
         374   9.51223192E-05   6.94418907    
         375   9.55168143E-05   6.50973892    
         376   9.54741772E-05   6.13778210    
         377   9.50518297E-05   5.99026442    
         378   9.43876512E-05   6.01964903    
         379   9.34538912E-05   6.10608053    
         380   9.22112959E-05   6.22230196    
         381   9.06792266E-05   6.36218166    
         382   8.88787836E-05   6.53732491    
         383   8.68579154E-05   6.78406668    
         384   8.46662515E-05   7.11436367    
         385   8.23933588E-05   7.42669630    
         386   8.01876668E-05   7.71252680    
         387   7.82333227E-05   7.97204876    
         388   7.66617522E-05   8.20766544    
         389   7.52884735E-05   8.42331505    
         390   7.38510571E-05   8.62432861    
         391   7.23111953E-05   8.81354904    
         392   7.06928840E-05   8.99351406    
         393   6.89919398E-05   9.16539192    
         394   6.71568487E-05   9.32509804    
         395   6.51616210E-05   9.46851921    
         396   6.29880087E-05   9.59264278    
         397   6.06472822E-05   9.69389343    
         398   5.81794702E-05   9.77061558    
         399   5.56415725E-05   9.82230186    
         400   5.31159531E-05   9.84888554    
         401   5.06938522E-05   9.84939384    
         402   4.84833072E-05   9.82267952    
         403   4.66008933E-05   9.76730442    
         404   4.51395608E-05   9.68308258    
         405   4.42824821E-05   9.56864929    
         406   4.41189732E-05   9.42587185    
         407   4.45586193E-05   9.25509548    
         408   4.60246119E-05   9.06060696    
         409   4.79848350E-05   8.84451866    
         410   5.01672548E-05   8.61338425    
         411   5.24639363E-05   8.37367535    
         412   5.47470008E-05   8.13817692    
         413   5.69576223E-05   7.92465019    
         414   5.90408308E-05   7.73349237    
         415   6.09650451E-05   7.56362915    
         416   6.27440459E-05   7.41961384    
         417   6.42885789E-05   7.30328894    
         418   6.55272452E-05   7.21549797    
         419   6.64532199E-05   7.16058779    
         420   6.70638765E-05   7.13741255    
         421   6.73596296E-05   7.13183832    
         422   6.73681716E-05   7.13137674    
         423   6.70850204E-05   7.13276672    
         424   6.65363550E-05   7.13948202    
         425   6.57605924E-05   7.14480925    
         426   6.47854686E-05   7.14908361    
         427   6.36473778E-05   7.15615129    
         428   6.23871892E-05   7.15963411    
         429   6.10432544E-05   7.15517759    
         430   5.96599020E-05   7.14295149    
         431   5.82669527E-05   7.12492418    
         432   5.68946889E-05   7.11636591    
         433   5.55880724E-05   7.13363743    
         434   5.43859169E-05   7.17275763    
         435   5.33648272E-05   7.21476793    
         436   5.25766081E-05   7.25394058    
         437   5.19948226E-05   7.29036617    
         438   5.15447646E-05   7.33145380    
         439   5.11919316E-05   7.39576149    
         440   5.09491365E-05   7.44930124    
         441   5.08768608E-05   7.48292255    
         442   5.10429454E-05   7.49657822    
         443   5.15329193E-05   7.48932743    
         444   5.21992733E-05   7.46223688    
         445   5.29666868E-05   7.41506338    
         446   5.39614884E-05   7.34760237    
         447   5.50687837E-05   7.26166773    
         448   5.61868292E-05   7.15829277    
         449   5.72296267E-05   7.03921890    
         450   5.81316563E-05   6.90329361    
         451   5.88749099E-05   6.75076866    
         452   5.94511912E-05   6.58648300    
         453   5.98506340E-05   6.42399311    
         454   6.00785424E-05   6.30103350    
         455   6.01356915E-05   6.17127323    
         456   6.00330350E-05   6.03217554    
         457   5.97641811E-05   5.88537788    
         458   5.93437908E-05   5.73543310    
         459   5.87835239E-05   5.58812952    
         460   5.80941705E-05   5.44907951    
         461   5.72959907E-05   5.32508707    
         462   5.64058646E-05   5.21617270    
         463   5.54209109E-05   5.12340450    
         464   5.43267524E-05   5.04722595    
         465   5.31412952E-05   4.98550701    
         466   5.26673975E-05   4.93566322    
         467   5.26611693E-05   4.89550781    
         468   5.26610638E-05   4.86353254    
         469   5.25993273E-05   4.83894300    
         470   5.24508723E-05   4.82162476    
         471   5.22297596E-05   4.81074715    
         472   5.18904053E-05   4.80794334    
         473   5.14138374E-05   4.81796265    
         474   5.08165067E-05   4.85861778    
         475   5.02003932E-05   4.96763849    
         476   4.95238746E-05   5.10227299    
         477   4.87791076E-05   5.25475740    
         478   4.80126000E-05   5.42453957    
         479   4.72962602E-05   5.59824371    
         480   4.65284938E-05   5.76540518    
         481   4.57332426E-05   5.92300272    
         482   4.49184226E-05   6.06859636    
         483   4.40286094E-05   6.20020723    
         484   4.30720393E-05   6.31695938    
         485   4.20557153E-05   6.41740370    
         486   4.09732384E-05   6.50145864    
         487   3.98201228E-05   6.56843996    
         488   3.86118336E-05   6.61802340    
         489   3.74437950E-05   6.65116644    
         490   3.64121806E-05   6.66764545    
         491   3.54307522E-05   6.66812563    
         492   3.44609143E-05   6.65444565    
         493   3.34817050E-05   6.62864399    
         494   3.24895918E-05   6.59302282    
         495   3.14784775E-05   6.54656315    
         496   3.04511068E-05   6.48980379    
         497   2.94277816E-05   6.42114639    
         498   2.84372854E-05   6.34237909    
         499   2.75291295E-05   6.25391245    
         500   2.67863397E-05   6.15650368    
         501   2.63502116E-05   6.05280161    
         502   2.63138900E-05   5.96336555    
         503   2.67621926E-05   5.93496275    
         504   2.76833416E-05   5.94325066    
         505   2.88606643E-05   5.96306944    
         506   3.01727941E-05   5.98828840    
         507   3.15641591E-05   6.01485634    
         508   3.29793438E-05   6.03911448    
         509   3.43787142E-05   6.05587101    
         510   3.57290555E-05   6.06189537    
         511   3.70087073E-05   6.05584526    
         512   3.82156832E-05   6.03690815    
         513   3.93319497E-05   6.00470686    
         514   4.03585436E-05   5.96003437    
         515   4.12755326E-05   5.90266228    
         516   4.20828364E-05   5.83243275    
         517   4.27830782E-05   5.74959612    
         518   4.33764908E-05   5.65502501    
         519   4.38609168E-05   5.54893303    
         520   4.42333439E-05   5.43168163    
         521   4.44919242E-05   5.30417156    
         522   4.46322993E-05   5.16668558    
         523   4.46478189E-05   5.01951456    
         524   4.45391306E-05   4.86325026    
         525   4.43126264E-05   4.69891214    
         526   4.39789983E-05   4.52653408    
         527   4.35638067E-05   4.34677410    
         528   4.31212284E-05   4.16097975    
         529   4.27065861E-05   3.97161889    
         530   4.23047495E-05   3.91808629    
         531   4.19110438E-05   4.04106188    
         532   4.15170762E-05   4.19820309    
         533   4.11088149E-05   4.36129427    
         534   4.06695399E-05   4.52142000    
         535   4.02151672E-05   4.67423439    
         536   3.97791955E-05   4.81719732    
         537   3.96470641E-05   4.94855785    
         538   3.98689954E-05   5.06770849    
         539   4.01395264E-05   5.17396402    
         540   4.04272760E-05   5.26602411    
         541   4.07401421E-05   5.34290886    
         542   4.11055771E-05   5.40371418    
         543   4.15254726E-05   5.44707966    
         544   4.19930002E-05   5.47345734    
         545   4.24852660E-05   5.48264980    
         546   4.29847132E-05   5.47418451    
         547   4.34738977E-05   5.44958019    
         548   4.39650321E-05   5.41010332    
         549   4.45046899E-05   5.35712862    
         550   4.50441657E-05   5.29284668    
         551   4.55925401E-05   5.21934509    
         552   4.61728778E-05   5.14001989    
         553   4.67500067E-05   5.05712557    
         554   4.73120308E-05   4.97172832    
         555   4.78628608E-05   4.88448286    
         556   4.84059856E-05   4.79616261    
         557   4.89416598E-05   4.70710182    
         558   4.94423075E-05   4.61772633    
         559   4.98884110E-05   4.52902699    
         560   5.02852999E-05   4.44183922    
         561   5.06313845E-05   4.35790062    
         562   5.09300226E-05   4.28108025    
         563   5.11922408E-05   4.21887302    
         564   5.14141466E-05   4.19135141    
         565   5.15870342E-05   4.18775082    
         566   5.16978107E-05   4.19547462    
         567   5.17402514E-05   4.22068310    
         568   5.17065419E-05   4.26254940    
         569   5.15930515E-05   4.31564951    
         570   5.13991872E-05   4.37613726    
         571   5.11220460E-05   4.44234800    
         572   5.07664699E-05   4.51274157    
         573   5.03389128E-05   4.58656597    
         574   4.98387781E-05   4.66281748    
         575   4.92740473E-05   4.74069595    
         576   4.86544268E-05   4.81958532    
         577   4.79779228E-05   4.89853764    
         578   4.72530373E-05   4.97697258    
         579   4.64871482E-05   5.05375957    
         580   4.56912967E-05   5.13055038    
         581   4.48782448E-05   5.20596361    
         582   4.40413860E-05   5.27929497    
         583   4.31888511E-05   5.35024834    
         584   4.23278216E-05   5.41777802    
         585   4.14643364E-05   5.48132610    
         586   4.06509935E-05   5.54062080    
         587   3.98755292E-05   5.59560299    
         588   3.91327667E-05   5.64642525    
         589   3.84106024E-05   5.69419527    
         590   3.77090182E-05   5.73821354    
         591   3.70222406E-05   5.77801657    
         592   3.63517283E-05   5.81351566    
         593   3.57077588E-05   5.84459639    
         594   3.58953948E-05   5.87157249    
         595   3.63432482E-05   5.89490891    
         596   3.68479814E-05   5.91472864    
         597   3.73740768E-05   5.93134022    
         598   3.79016819E-05   5.94572401    
         599   3.84176856E-05   5.95891953    
         600   3.89084271E-05   5.97180271    
         601   3.93720038E-05   5.98478842    
         602   3.97966833E-05   6.00066710    
         603   4.01821890E-05   6.02063751    
         604   4.05192441E-05   6.04742670    
         605   4.08193591E-05   6.08198166    
         606   4.10714856E-05   6.12562132    
         607   4.12795671E-05   6.17586422    
         608   4.14511815E-05   6.23178577    
         609   4.15801042E-05   6.28977966    
         610   4.16537332E-05   6.34985971    
         611   4.16558141E-05   6.40903234    
         612   4.15933209E-05   6.46629381    
         613   4.14692986E-05   6.52092838    
         614   4.12876543E-05   6.57177114    
         615   4.10502616E-05   6.61771631    
         616   4.07716761E-05   6.65879631    
         617   4.04556449E-05   6.69453573    
         618   4.01147772E-05   6.72447157    
         619   3.97613476E-05   6.74806881    
         620   3.94061681E-05   6.76542997    
         621   3.90627756E-05   6.77603626    
         622   3.87420405E-05   6.78034353    
         623   3.84600644E-05   6.77754879    
         624   3.82371290E-05   6.76817703    
         625   3.80656420E-05   6.75205469    
         626   3.79577141E-05   6.72955942    
         627   3.79015619E-05   6.70308733    
         628   3.78773693E-05   6.67356062    
         629   3.78812802E-05   6.63889408    
         630   3.79096673E-05   6.59821177    
         631   3.79584526E-05   6.55103445    
         632   3.80352139E-05   6.49809647    
         633   3.81355530E-05   6.43893528    
         634   3.82678008E-05   6.37503290    
         635   3.84458799E-05   6.30637264    
         636   3.87681903E-05   6.23490906    
         637   3.92354559E-05   6.16065311    
         638   3.97965632E-05   6.08332539    
         639   4.04138518E-05   6.00299072    
         640   4.10622597E-05   5.92137051    
         641   4.17243355E-05   5.83785534    
         642   4.23802012E-05   5.75456524    
         643   4.30222681E-05   5.67214632    
         644   4.36373266E-05   5.59398746    
         645   4.42142664E-05   5.52136517    
         646   4.47447892E-05   5.45130873    
         647   4.52244785E-05   5.38489485    
         648   4.56454873E-05   5.32285833    
         649   4.60054289E-05   5.26585484    
         650   4.63006800E-05   5.21487761    
         651   4.65316734E-05   5.16994762    
         652   4.66919482E-05   5.13228035    
         653   4.67883074E-05   5.10176134    
         654   4.68188264E-05   5.07834482    
         655   4.67823484E-05   5.06178474    
         656   4.66841884E-05   5.05211830    
         657   4.65286757E-05   5.04861069    
         658   4.63166471E-05   5.04994822    
         659   4.60520932E-05   5.05671120    
         660   4.57406022E-05   5.06738043    
         661   4.53875000E-05   5.08512449    
         662   4.49995205E-05   5.11559916    
         663   4.45808546E-05   5.15449762    
         664   4.41357370E-05   5.19944954    
         665   4.36747032E-05   5.24884844    
         666   4.32046509E-05   5.30084705    
         667   4.27337436E-05   5.35452843    
         668   4.23984566E-05   5.40862703    
         669   4.22294834E-05   5.46226215    
         670   4.20718061E-05   5.51460409    
         671   4.19172211E-05   5.56425095    
         672   4.17673546E-05   5.61103296    
         673   4.16197327E-05   5.65477800    
         674   4.14784263E-05   5.69473553    
         675   4.13459493E-05   5.73069382    
         676   4.12181398E-05   5.76240301    
         677   4.11014698E-05   5.79002476    
         678   4.09980457E-05   5.81396818    
         679   4.09086279E-05   5.83349180    
         680   4.08347696E-05   5.84976816    
         681   4.07763000E-05   5.86151886    
         682   4.07383122E-05   5.87036610    
         683   4.07197404E-05   5.87514257    
         684   4.07238440E-05   5.87723923    
         685   4.07527295E-05   5.87630653    
         686   4.08102314E-05   5.87193775    
         687   4.08766355E-05   5.86533785    
         688   4.09125714E-05   5.85661221    
         689   4.09163222E-05   5.84462404    
         690   4.08856286E-05   5.83045340    
         691   4.08210253E-05   5.81359863    
         692   4.07234147E-05   5.79779243    
         693   4.05928440E-05   5.79783726    
         694   4.04304992E-05   5.79660797    
         695   4.02376936E-05   5.79130745    
         696   4.00182071E-05   5.78312349    
         697   3.97734548E-05   5.77140999    
         698   3.95028073E-05   5.75605536    
         699   3.92060720E-05   5.73811865    
         700   3.88895824E-05   5.71825695    
         701   3.85523199E-05   5.70408964    
         702   3.81976351E-05   5.69950485    
         703   3.78310251E-05   5.69560194    
         704   3.74514275E-05   5.68977118    
         705   3.70671005E-05   5.68095636    
         706   3.66771455E-05   5.66859913    
         707   3.62881183E-05   5.65189409    
         708   3.59029873E-05   5.63041735    
         709   3.55244447E-05   5.60387850    
         710   3.51575291E-05   5.57224798    
         711   3.48050271E-05   5.53490591    
         712   3.44663167E-05   5.49176073    
         713   3.41445630E-05   5.44272614    
         714   3.38415375E-05   5.38768005    
         715   3.35593031E-05   5.32702684    
         716   3.33024436E-05   5.26070356    
         717   3.30762159E-05   5.18922424    
         718   3.28749666E-05   5.11306286    
         719   3.26970367E-05   5.03299236    
         720   3.25377114E-05   4.94956541    
         721   3.23980348E-05   4.86338043    
         722   3.22847009E-05   4.77560139    
         723   3.21985317E-05   4.68702030    
         724   3.21348780E-05   4.59945393    
         725   3.21503321E-05   4.51186609    
         726   3.23627719E-05   4.42419195    
         727   3.26138579E-05   4.33682871    
         728   3.28826318E-05   4.24893999    
         729   3.31562223E-05   4.16109705    
         730   3.34256983E-05   4.07368946    
         731   3.36898520E-05   3.98766112    
         732   3.39409889E-05   3.90318441    
         733   3.41749001E-05   3.82046437    
         734   3.43882166E-05   3.74028301    
         735   3.45801855E-05   3.66313362    
         736   3.47469650E-05   3.58881307    
         737   3.48914691E-05   3.51748872    
         738   3.50092341E-05   3.44905233    
