
         321   9.97295065E-05   88.6004181    
         322   1.00978643E-04   87.3265305    
         323   1.02478938E-04   86.1962433    
         324   1.03949671E-04   85.0106125    
         325   1.05485873E-04   83.6562729    
         326   1.07156018E-04   82.0698547    
         327   1.08952619E-04   80.2146988    
         328   1.10895162E-04   78.0788116    
         329   1.12965732E-04   75.7183075    
         330   1.14958064E-04   73.1664581    
         331   1.16738316E-04   70.4140091    
         332   1.18251512E-04   67.4485855    
         333   1.19725424E-04   64.3158951    
         334   1.21039629E-04   61.0915833    
         335   1.22006946E-04   57.9094543    
         336   1.22467754E-04   54.9184494    
         337   1.22379555E-04   52.1750755    
         338   1.21688696E-04   49.7006149    
         339   1.20392921E-04   47.6239471    
         340   1.18486932E-04   46.1472588    
         341   1.15983581E-04   45.4919968    
         342   1.12911541E-04   45.4912453    
         343   1.09306566E-04   46.0347557    
         344   1.05219711E-04   47.1136665    
         345   1.00719953E-04   48.5598488    
         346   9.59699828E-05   50.2559586    
         347   9.09284208E-05   52.0935440    
         348   8.56717306E-05   53.9636536    
         349   8.03315052E-05   55.7710915    
         350   7.50739491E-05   57.4299431    
         351   7.01626777E-05   58.8838463    
         352   6.65558327E-05   60.0942230    
         353   6.44939500E-05   61.0231667    
         354   6.38730344E-05   61.6598625    
         355   6.40221697E-05   61.9923058    
         356   6.43424646E-05   62.0090065    
         357   6.48074929E-05   61.7213554    
         358   6.53802927E-05   61.1440697    
         359   6.60104270E-05   60.2988815    
         360   6.67987842E-05   59.2243462    
         361   6.79923396E-05   57.9637642    
         362   6.98147269E-05   56.5768280    
         363   7.20669195E-05   55.1362724    
         364   7.44603894E-05   53.6801758    
         365   7.67599849E-05   52.2106209    
         366   7.92003339E-05   50.6835518    
         367   8.20815840E-05   49.0255318    
         368   8.50786819E-05   47.2166023    
         369   8.79113577E-05   45.2703934    
         370   9.04327389E-05   43.1984367    
         371   9.25444474E-05   41.0234909    
         372   9.42191982E-05   38.7766190    
         373   9.54336574E-05   36.5036583    
         374   9.61816258E-05   34.2773399    
         375   9.64947831E-05   32.1376610    
         376   9.63825369E-05   30.3550167    
         377   9.59035824E-05   29.7047424    
         378   9.51828188E-05   29.8948307    
         379   9.41771577E-05   30.3638611    
         380   9.28593945E-05   30.9901466    
         381   9.12592222E-05   31.7619648    
         382   8.93906763E-05   32.7580757    
         383   8.73117460E-05   34.2383118    
         384   8.50698780E-05   35.9034348    
         385   8.27554541E-05   37.4375954    
         386   8.05221498E-05   38.8395882    
         387   7.85623852E-05   40.1091614    
         388   7.70098777E-05   41.2606468    
         389   7.56012960E-05   42.3151550    
         390   7.41128533E-05   43.2942276    
         391   7.25297214E-05   44.2191734    
         392   7.08794250E-05   45.0962029    
         393   6.91482928E-05   45.9319115    
         394   6.72848691E-05   46.7041206    
         395   6.52577583E-05   47.3988419    
         396   6.30491631E-05   47.9919510    
         397   6.06690373E-05   48.4741440    
         398   5.81616769E-05   48.8331108    
         399   5.55903171E-05   49.0645676    
         400   5.30460820E-05   49.1737633    
         401   5.06204597E-05   49.1531487    
         402   4.84269949E-05   48.9944649    
         403   4.65778758E-05   48.6923141    
         404   4.51730994E-05   48.2483368    
         405   4.44174839E-05   47.6557083    
         406   4.43510544E-05   46.9205933    
         407   4.50642110E-05   46.0492325    
         408   4.67204809E-05   45.0591660    
         409   4.87802681E-05   43.9647102    
         410   5.10422506E-05   42.7992249    
         411   5.33835337E-05   41.5947914    
         412   5.57099593E-05   40.4181976    
         413   5.79466287E-05   39.3556023    
         414   6.00556341E-05   38.4192047    
         415   6.19870261E-05   37.5992928    
         416   6.37587291E-05   36.9220009    
         417   6.52918825E-05   36.3859520    
         418   6.65273474E-05   35.9940491    
         419   6.74345793E-05   35.7764091    
         420   6.80255544E-05   35.7027321    
         421   6.83128819E-05   35.6977310    
         422   6.83016478E-05   35.7053337    
         423   6.80039520E-05   35.7148514    
         424   6.74447074E-05   35.7480736    
         425   6.66657579E-05   35.7713051    
         426   6.56972043E-05   35.7876892    
         427   6.45735927E-05   35.8171120    
         428   6.33289965E-05   35.8325768    
         429   6.20117353E-05   35.8043213    
         430   6.06529247E-05   35.7412949    
         431   5.92860306E-05   35.6517143    
         432   5.79425505E-05   35.6200447    
         433   5.66713279E-05   35.7239456    
         434   5.55018196E-05   35.9259415    
         435   5.45521980E-05   36.1340103    
         436   5.38165659E-05   36.3253288    
         437   5.32508384E-05   36.4956131    
         438   5.28070668E-05   36.6760597    
         439   5.24512252E-05   36.9591522    
         440   5.22136797E-05   37.2178040    
         441   5.21554830E-05   37.3748512    
         442   5.23566850E-05   37.4298744    
         443   5.28783385E-05   37.3813934    
         444   5.35600157E-05   37.2302589    
         445   5.43355636E-05   36.9782257    
         446   5.53258033E-05   36.6289177    
         447   5.64283073E-05   36.1834373    
         448   5.75263366E-05   35.6508446    
         449   5.85210801E-05   35.0438538    
         450   5.93778495E-05   34.3525124    
         451   6.00791100E-05   33.5829010    
         452   6.06079157E-05   32.7554321    
         453   6.09706294E-05   31.9640388    
         454   6.11565192E-05   31.3582058    
         455   6.11747819E-05   30.7071381    
         456   6.10293828E-05   30.0112839    
         457   6.07254369E-05   29.2804756    
         458   6.02710970E-05   28.5372639    
         459   5.96726604E-05   27.8111362    
         460   5.89539086E-05   27.1303558    
         461   5.81216955E-05   26.5258274    
         462   5.72066820E-05   26.0031109    
         463   5.61961460E-05   25.5599766    
         464   5.50845871E-05   25.2009735    
         465   5.38825443E-05   24.9134922    
         466   5.32578997E-05   24.6799393    
         467   5.32133781E-05   24.4911594    
         468   5.31924779E-05   24.3408813    
         469   5.31122860E-05   24.2267570    
         470   5.29533354E-05   24.1462231    
         471   5.27251686E-05   24.0978851    
         472   5.23725357E-05   24.0879230    
         473   5.18858651E-05   24.1420517    
         474   5.12718689E-05   24.3420734    
         475   5.06305732E-05   24.8989372    
         476   4.99409907E-05   25.5995998    
         477   4.91889150E-05   26.3908138    
         478   4.84142547E-05   27.2601490    
         479   4.77049034E-05   28.1271076    
         480   4.69718943E-05   28.9580212    
         481   4.62334683E-05   29.7370415    
         482   4.54427209E-05   30.4561462    
         483   4.45707192E-05   31.1022606    
         484   4.36337141E-05   31.6754818    
         485   4.26419756E-05   32.1664619    
         486   4.15869690E-05   32.5754547    
         487   4.04643797E-05   32.8983803    
         488   3.92892107E-05   33.1348801    
         489   3.81849823E-05   33.2874756    
         490   3.72026007E-05   33.3572693    
         491   3.62726714E-05   33.3495331    
         492   3.53523719E-05   33.2730598    
         493   3.44244982E-05   33.1358910    
         494   3.34829383E-05   32.9483490    
         495   3.25273286E-05   32.7117691    
         496   3.15593570E-05   32.4216957    
         497   3.06025759E-05   32.0700989    
         498   2.96876169E-05   31.6689682    
         499   2.88790234E-05   31.2182465    
         500   2.82807687E-05   30.7290859    
         501   2.79700525E-05   30.2075977    
         502   2.79692977E-05   29.7692318    
         503   2.82957517E-05   29.6499996    
         504   2.90655917E-05   29.7085381    
         505   3.00500160E-05   29.8165169    
         506   3.11570766E-05   29.9479065    
         507   3.23579516E-05   30.0868168    
         508   3.36051235E-05   30.2102318    
         509   3.48748763E-05   30.2934685    
         510   3.61196508E-05   30.3218956    
         511   3.73172697E-05   30.2859344    
         512   3.84657833E-05   30.1884823    
         513   3.95273419E-05   30.0254097    
         514   4.05029823E-05   29.7972050    
         515   4.13769303E-05   29.5039959    
         516   4.21469522E-05   29.1496639    
         517   4.28228668E-05   28.7324371    
         518   4.34018402E-05   28.2543507    
         519   4.38738462E-05   27.7200222    
         520   4.42346645E-05   27.1310253    
         521   4.44850193E-05   26.4885025    
         522   4.46194936E-05   25.7970142    
         523   4.46314152E-05   25.0590153    
         524   4.45215483E-05   24.2746506    
         525   4.42942728E-05   23.4478874    
         526   4.39598771E-05   22.5830803    
         527   4.35460279E-05   21.6821690    
         528   4.31029475E-05   20.7472000    
         529   4.26932820E-05   19.7879944    
         530   4.23034871E-05   19.4441223    
         531   4.19321586E-05   20.0924301    
         532   4.15553404E-05   20.8782768    
         533   4.11575202E-05   21.6893597    
         534   4.07295629E-05   22.4847813    
         535   4.02833139E-05   23.2420502    
         536   3.98588854E-05   23.9502525    
         537   3.97594558E-05   24.5997543    
         538   3.99750679E-05   25.1899490    
         539   4.02398400E-05   25.7145519    
         540   4.05220126E-05   26.1711388    
         541   4.08283195E-05   26.5482903    
         542   4.11876499E-05   26.8465748    
         543   4.16046314E-05   27.0603390    
         544   4.20781398E-05   27.1881447    
         545   4.25853432E-05   27.2290668    
         546   4.31081680E-05   27.1839066    
         547   4.36320406E-05   27.0582638    
         548   4.41630364E-05   26.8601398    
         549   4.47350321E-05   26.5931416    
         550   4.53183238E-05   26.2709427    
         551   4.59264666E-05   25.9065456    
         552   4.65800185E-05   25.5132313    
         553   4.72511274E-05   25.1009502    
         554   4.79151386E-05   24.6799641    
         555   4.85610435E-05   24.2478008    
         556   4.91813516E-05   23.8132706    
         557   4.97738838E-05   23.3745193    
         558   5.03251649E-05   22.9349766    
         559   5.08182493E-05   22.5016708    
         560   5.12578372E-05   22.0775928    
         561   5.16422588E-05   21.6725082    
         562   5.19766691E-05   21.3091621    
         563   5.22679620E-05   21.0303268    
         564   5.25077267E-05   20.9323978    
         565   5.26880831E-05   20.9151936    
         566   5.28006822E-05   20.9551544    
         567   5.28424862E-05   21.0780354    
         568   5.28093733E-05   21.2805080    
         569   5.26952244E-05   21.5400467    
         570   5.24977986E-05   21.8387318    
         571   5.22161463E-05   22.1658173    
         572   5.18525194E-05   22.5136623    
         573   5.14117528E-05   22.8800888    
         574   5.08998091E-05   23.2597942    
         575   5.03217489E-05   23.6489315    
         576   4.96753782E-05   24.0417213    
         577   4.89685772E-05   24.4324131    
         578   4.82051291E-05   24.8238087    
         579   4.73905566E-05   25.2064552    
         580   4.65312878E-05   25.5879192    
         581   4.56330417E-05   25.9631672    
         582   4.47042221E-05   26.3291740    
         583   4.37613962E-05   26.6811943    
         584   4.28184576E-05   27.0154228    
         585   4.18854288E-05   27.3315372    
         586   4.09895947E-05   27.6263809    
         587   4.01425459E-05   27.9011726    
         588   3.93315968E-05   28.1542168    
         589   3.85495841E-05   28.3905735    
         590   3.77957331E-05   28.6090393    
         591   3.70646158E-05   28.8060760    
         592   3.63564468E-05   28.9797516    
         593   3.56973469E-05   29.1324196    
         594   3.59210571E-05   29.2653084    
         595   3.63579275E-05   29.3794861    
         596   3.68478213E-05   29.4751797    
         597   3.73630282E-05   29.5572472    
         598   3.78774348E-05   29.6266632    
         599   3.83862571E-05   29.6898785    
         600   3.88729568E-05   29.7508373    
         601   3.93266018E-05   29.8162041    
         602   3.97543772E-05   29.8931904    
         603   4.01378093E-05   29.9945107    
         604   4.04814164E-05   30.1275387    
         605   4.07844855E-05   30.3024445    
         606   4.10416105E-05   30.5189857    
         607   4.12666050E-05   30.7721596    
         608   4.14514470E-05   31.0478897    
         609   4.16008152E-05   31.3384094    
         610   4.16940929E-05   31.6326675    
         611   4.17164010E-05   31.9260654    
         612   4.16830335E-05   32.2075119    
         613   4.15898103E-05   32.4741211    
         614   4.14497226E-05   32.7222748    
         615   4.12644586E-05   32.9469833    
         616   4.10432949E-05   33.1467667    
         617   4.07923835E-05   33.3188286    
         618   4.05244573E-05   33.4619522    
         619   4.02453225E-05   33.5730400    
         620   3.99682140E-05   33.6529503    
         621   3.97025760E-05   33.6993828    
         622   3.94617746E-05   33.7136574    
         623   3.92648144E-05   33.6931610    
         624   3.91200192E-05   33.6393433    
         625   3.90181413E-05   33.5520477    
         626   3.89526867E-05   33.4323349    
         627   3.89107699E-05   33.2933769    
         628   3.88875778E-05   33.1396255    
         629   3.88866247E-05   32.9607887    
         630   3.89085726E-05   32.7521172    
         631   3.89518100E-05   32.5129509    
         632   3.90136229E-05   32.2422104    
         633   3.90966379E-05   31.9434624    
         634   3.92012953E-05   31.6189613    
         635   3.93518167E-05   31.2755108    
         636   3.96339710E-05   30.9165421    
         637   4.00645258E-05   30.5429649    
         638   4.05910359E-05   30.1546383    
         639   4.11777073E-05   29.7510376    
         640   4.17961019E-05   29.3376560    
         641   4.24276986E-05   28.9182854    
         642   4.30579639E-05   28.4967117    
         643   4.36696027E-05   28.0802460    
         644   4.42531236E-05   27.6821480    
         645   4.47986822E-05   27.3135529    
         646   4.52978347E-05   26.9597511    
         647   4.57504721E-05   26.6262398    
         648   4.61428535E-05   26.3146610    
         649   4.64787699E-05   26.0304260    
         650   4.67493810E-05   25.7734394    
         651   4.69593397E-05   25.5518951    
         652   4.71015446E-05   25.3626614    
         653   4.71788953E-05   25.2105160    
         654   4.71940912E-05   25.0961113    
         655   4.71452950E-05   25.0160408    
         656   4.70349296E-05   24.9687061    
         657   4.68688777E-05   24.9512825    
         658   4.66498823E-05   24.9623337    
         659   4.63808065E-05   24.9961319    
         660   4.60668198E-05   25.0500660    
         661   4.57131246E-05   25.1513901    
         662   4.53253160E-05   25.3123341    
         663   4.49086729E-05   25.5127926    
         664   4.44714315E-05   25.7431164    
         665   4.40178919E-05   25.9915619    
         666   4.35558286E-05   26.2550735    
         667   4.30991677E-05   26.5245838    
         668   4.27850464E-05   26.7959442    
         669   4.26322040E-05   27.0647163    
         670   4.24859682E-05   27.3227921    
         671   4.23474703E-05   27.5712528    
         672   4.22120538E-05   27.8048267    
         673   4.20826691E-05   28.0224419    
         674   4.19573953E-05   28.2200851    
         675   4.18415984E-05   28.3984184    
         676   4.17409865E-05   28.5573730    
         677   4.16528819E-05   28.6954956    
         678   4.15753202E-05   28.8127632    
         679   4.15095819E-05   28.9121799    
         680   4.14591632E-05   28.9907951    
         681   4.14281167E-05   29.0534267    
         682   4.14179194E-05   29.0961990    
         683   4.14225105E-05   29.1238327    
         684   4.14451752E-05   29.1354485    
         685   4.14897768E-05   29.1323681    
         686   4.15595641E-05   29.1154041    
         687   4.16464136E-05   29.0848274    
         688   4.17059819E-05   29.0448532    
         689   4.17324591E-05   28.9919968    
         690   4.17260671E-05   28.9247990    
         691   4.16869916E-05   28.8523731    
         692   4.16162839E-05   28.8064690    
         693   4.15131180E-05   28.8188953    
         694   4.13791349E-05   28.8121395    
         695   4.12137524E-05   28.7901134    
         696   4.10161338E-05   28.7497692    
         697   4.07889311E-05   28.6914425    
         698   4.05348655E-05   28.6186962    
         699   4.02564110E-05   28.5338554    
         700   3.99522396E-05   28.4358597    
         701   3.96269788E-05   28.3517647    
         702   3.92837355E-05   28.3247128    
         703   3.89231245E-05   28.3042660    
         704   3.85534149E-05   28.2753487    
         705   3.81731406E-05   28.2322979    
         706   3.77891411E-05   28.1699772    
         707   3.74035335E-05   28.0873928    
         708   3.70183661E-05   27.9808426    
         709   3.66406784E-05   27.8494930    
         710   3.62716564E-05   27.6920853    
         711   3.59126825E-05   27.5065079    
         712   3.55681550E-05   27.2910976    
         713   3.52402312E-05   27.0463886    
         714   3.49314832E-05   26.7720604    
         715   3.46425259E-05   26.4692516    
         716   3.43780994E-05   26.1373367    
         717   3.41441373E-05   25.7788200    
         718   3.39353719E-05   25.3963928    
         719   3.37474048E-05   24.9942112    
         720   3.35779987E-05   24.5767441    
         721   3.34285396E-05   24.1453400    
         722   3.33019270E-05   23.7033024    
         723   3.32045493E-05   23.2577019    
         724   3.31318442E-05   22.8158817    
         725   3.31664814E-05   22.3769817    
         726   3.33801618E-05   21.9381428    
         727   3.36311641E-05   21.5022812    
         728   3.38968130E-05   21.0649509    
         729   3.41695231E-05   20.6294785    
         730   3.44397122E-05   20.1965542    
         731   3.47021742E-05   19.7677002    
         732   3.49539041E-05   19.3479424    
         733   3.51910858E-05   18.9396648    
         734   3.54076255E-05   18.5433159    
         735   3.56028686E-05   18.1601963    
         736   3.57744611E-05   17.7929211    
         737   3.59222977E-05   17.4400387    
         738   3.60467275E-05   17.1017246    
         739   3.61463281E-05   16.7772408    
         740   3.62220708E-05   16.4678974    
         741   3.62713108E-05   16.1722832    
         742   3.62935498E-05   15.8948278    
         743   3.62877581E-05   15.6324501    
         744   3.62544888E-05   15.3892899    
         745   3.61954335E-05   15.1666784    
         746   3.61152051E-05   14.9668560    
         747   3.60236736E-05   14.7982101    
         748   3.59368569E-05   14.6656961    
         749   3.58583493E-05   14.5796843    
         750   3.57713398E-05   14.5491123    
         751   3.56647142E-05   14.5652361    
